"数据年月","商品编码","商品名称","贸易伙伴编码","贸易伙伴名称","贸易方式编码","贸易方式名称","注册地编码","注册地名称","美元",
"202308","293349","其他含有一个喹啉或异喹啉环系的化合物","116","日本","39","其他","11","北京市","35",
"202308","293349","其他含有一个喹啉或异喹啉环系的化合物","116","日本","39","其他","31","上海市","1,715",
"202308","293349","其他含有一个喹啉或异喹啉环系的化合物","116","日本","39","其他","32","江苏省","109",
"202308","293349","其他含有一个喹啉或异喹啉环系的化合物","117","约旦","10","一般贸易","43","湖南省","3,230",
"202308","293349","其他含有一个喹啉或异喹啉环系的化合物","120","黎巴嫩","10","一般贸易","33","浙江省","18,899",
"202308","293349","其他含有一个喹啉或异喹啉环系的化合物","122","马来西亚","10","一般贸易","31","上海市","44,802",
"202308","293349","其他含有一个喹啉或异喹啉环系的化合物","122","马来西亚","10","一般贸易","37","山东省","2,537",
"202308","293349","其他含有一个喹啉或异喹啉环系的化合物","127","巴基斯坦","10","一般贸易","11","北京市","20,000",
"202308","293349","其他含有一个喹啉或异喹啉环系的化合物","127","巴基斯坦","10","一般贸易","32","江苏省","95,453",
"202308","293349","其他含有一个喹啉或异喹啉环系的化合物","127","巴基斯坦","10","一般贸易","33","浙江省","126,702",
"202308","293349","其他含有一个喹啉或异喹啉环系的化合物","127","巴基斯坦","10","一般贸易","44","广东省","15,705",
"202308","293349","其他含有一个喹啉或异喹啉环系的化合物","129","菲律宾","10","一般贸易","37","山东省","9,360",
"202308","293349","其他含有一个喹啉或异喹啉环系的化合物","132","新加坡","10","一般贸易","31","上海市","1,780",
"202308","293349","其他含有一个喹啉或异喹啉环系的化合物","132","新加坡","10","一般贸易","32","江苏省","89,950",
"202308","293349","其他含有一个喹啉或异喹啉环系的化合物","132","新加坡","10","一般贸易","37","山东省","248",
"202308","293349","其他含有一个喹啉或异喹啉环系的化合物","133","韩国","10","一般贸易","11","北京市","56,098",
"202308","293349","其他含有一个喹啉或异喹啉环系的化合物","133","韩国","10","一般贸易","31","上海市","586,164",
"202308","293349","其他含有一个喹啉或异喹啉环系的化合物","133","韩国","10","一般贸易","32","江苏省","90,070",
"202308","293349","其他含有一个喹啉或异喹啉环系的化合物","133","韩国","10","一般贸易","33","浙江省","130,385",
"202308","293349","其他含有一个喹啉或异喹啉环系的化合物","133","韩国","10","一般贸易","37","山东省","127,350",
"202308","293349","其他含有一个喹啉或异喹啉环系的化合物","133","韩国","10","一般贸易","61","陕西省","69,425",
"202308","293349","其他含有一个喹啉或异喹啉环系的化合物","136","泰国","10","一般贸易","12","天津市","154,973",
"202308","293349","其他含有一个喹啉或异喹啉环系的化合物","136","泰国","10","一般贸易","32","江苏省","46,507",
"202308","293349","其他含有一个喹啉或异喹啉环系的化合物","136","泰国","10","一般贸易","33","浙江省","15,800",
"202308","293349","其他含有一个喹啉或异喹啉环系的化合物","137","土耳其","10","一般贸易","32","江苏省","248,308",
"202308","293349","其他含有一个喹啉或异喹啉环系的化合物","137","土耳其","10","一般贸易","33","浙江省","140,734",
"202308","293349","其他含有一个喹啉或异喹啉环系的化合物","137","土耳其","10","一般贸易","37","山东省","5,655",
"202308","293349","其他含有一个喹啉或异喹啉环系的化合物","138","阿联酋","10","一般贸易","32","江苏省","368",
"202308","293349","其他含有一个喹啉或异喹啉环系的化合物","138","阿联酋","10","一般贸易","33","浙江省","456",
"202308","293349","其他含有一个喹啉或异喹啉环系的化合物","138","阿联酋","10","一般贸易","41","河南省","36,225",
"202308","293349","其他含有一个喹啉或异喹啉环系的化合物","141","越南","10","一般贸易","32","江苏省","110,381",
"202308","293349","其他含有一个喹啉或异喹啉环系的化合物","141","越南","10","一般贸易","33","浙江省","8,214",
"202308","293349","其他含有一个喹啉或异喹啉环系的化合物","141","越南","10","一般贸易","37","山东省","1,080",
"202308","293349","其他含有一个喹啉或异喹啉环系的化合物","142","中国","10","一般贸易","11","北京市","467",
"202308","293349","其他含有一个喹啉或异喹啉环系的化合物","142","中国","10","一般贸易","31","上海市","1,338",
"202308","293349","其他含有一个喹啉或异喹啉环系的化合物","142","中国","10","一般贸易","32","江苏省","764",
"202308","293349","其他含有一个喹啉或异喹啉环系的化合物","142","中国","10","一般贸易","33","浙江省","1,481",
"202308","293349","其他含有一个喹啉或异喹啉环系的化合物","142","中国","39","其他","33","浙江省","15,745",
"202308","293349","其他含有一个喹啉或异喹啉环系的化合物","143","中国台湾","10","一般贸易","22","吉林省","17,750",
"202308","293349","其他含有一个喹啉或异喹啉环系的化合物","143","中国台湾","10","一般贸易","31","上海市","46,280",
"202308","293349","其他含有一个喹啉或异喹啉环系的化合物","143","中国台湾","10","一般贸易","32","江苏省","313",
"202308","293349","其他含有一个喹啉或异喹啉环系的化合物","143","中国台湾","10","一般贸易","33","浙江省","630,000",
"202308","293349","其他含有一个喹啉或异喹啉环系的化合物","143","中国台湾","10","一般贸易","51","四川省","9,130",
"202308","293349","其他含有一个喹啉或异喹啉环系的化合物","149","乌兹别克斯坦","10","一般贸易","33","浙江省","73,500",
"202308","293349","其他含有一个喹啉或异喹啉环系的化合物","149","乌兹别克斯坦","10","一般贸易","43","湖南省","42,569",
"202308","293349","其他含有一个喹啉或异喹啉环系的化合物","151","亚美尼亚","10","一般贸易","31","上海市","38",
"202308","293349","其他含有一个喹啉或异喹啉环系的化合物","201","阿尔及利亚","10","一般贸易","32","江苏省","34,346",
"202308","293349","其他含有一个喹啉或异喹啉环系的化合物","215","埃及","10","一般贸易","31","上海市","9,000",
"202308","293349","其他含有一个喹啉或异喹啉环系的化合物","215","埃及","10","一般贸易","32","江苏省","1,545",
"202308","293349","其他含有一个喹啉或异喹啉环系的化合物","220","加纳","10","一般贸易","33","浙江省","6,570",
"202308","293349","其他含有一个喹啉或异喹啉环系的化合物","236","尼日利亚","10","一般贸易","37","山东省","6,338",
"202308","293349","其他含有一个喹啉或异喹啉环系的化合物","250","乌干达","10","一般贸易","33","浙江省","18,000",
"202308","293349","其他含有一个喹啉或异喹啉环系的化合物","301","比利时","10","一般贸易","32","江苏省","86,866",
"202308","293349","其他含有一个喹啉或异喹啉环系的化合物","301","比利时","10","一般贸易","33","浙江省","363,540",
"202308","293349","其他含有一个喹啉或异喹啉环系的化合物","303","英国","10","一般贸易","31","上海市","411",
"202308","293349","其他含有一个喹啉或异喹啉环系的化合物","303","英国","10","一般贸易","32","江苏省","191,573",
"202308","293349","其他含有一个喹啉或异喹啉环系的化合物","303","英国","34","海关特殊监管区域物流货物","31","上海市","44",
"202308","293349","其他含有一个喹啉或异喹啉环系的化合物","303","英国","39","其他","11","北京市","101",
"202308","293349","其他含有一个喹啉或异喹啉环系的化合物","304","德国","10","一般贸易","31","上海市","10,237",
"202308","293349","其他含有一个喹啉或异喹啉环系的化合物","304","德国","10","一般贸易","32","江苏省","9,970",
"202308","293349","其他含有一个喹啉或异喹啉环系的化合物","304","德国","10","一般贸易","33","浙江省","969,130",
"202308","293349","其他含有一个喹啉或异喹啉环系的化合物","304","德国","10","一般贸易","42","湖北省","552",
"202308","293349","其他含有一个喹啉或异喹啉环系的化合物","304","德国","10","一般贸易","44","广东省","19,000",
"202308","293349","其他含有一个喹啉或异喹啉环系的化合物","304","德国","10","一般贸易","51","四川省","20",
"202308","293349","其他含有一个喹啉或异喹啉环系的化合物","305","法国","10","一般贸易","31","上海市","478",
"202308","293349","其他含有一个喹啉或异喹啉环系的化合物","305","法国","10","一般贸易","32","江苏省","11,720",
"202308","293349","其他含有一个喹啉或异喹啉环系的化合物","305","法国","39","其他","11","北京市","656",
"202308","293349","其他含有一个喹啉或异喹啉环系的化合物","306","爱尔兰","10","一般贸易","31","上海市","1,645",
"202308","293349","其他含有一个喹啉或异喹啉环系的化合物","307","意大利","10","一般贸易","12","天津市","56",
"202308","293349","其他含有一个喹啉或异喹啉环系的化合物","307","意大利","10","一般贸易","31","上海市","2,139",
"202308","293349","其他含有一个喹啉或异喹啉环系的化合物","307","意大利","10","一般贸易","33","浙江省","379,415",
"202308","293349","其他含有一个喹啉或异喹啉环系的化合物","307","意大利","39","其他","32","江苏省","100",
"202308","293349","其他含有一个喹啉或异喹啉环系的化合物","309","荷兰","10","一般贸易","31","上海市","156",
"202308","293349","其他含有一个喹啉或异喹啉环系的化合物","309","荷兰","10","一般贸易","32","江苏省","9,933",
"202308","293349","其他含有一个喹啉或异喹啉环系的化合物","311","葡萄牙","10","一般贸易","51","四川省","7,500",
"202308","293349","其他含有一个喹啉或异喹啉环系的化合物","312","西班牙","10","一般贸易","13","河北省","219,380",
