"数据年月","商品编码","商品名称","贸易伙伴编码","贸易伙伴名称","贸易方式编码","贸易方式名称","注册地编码","注册地名称","美元",
"202005","293349","其他含有一个喹啉或异喹啉环系的化合物","141","越南","10","一般贸易","37","山东省","10,587",
"202005","293349","其他含有一个喹啉或异喹啉环系的化合物","141","越南","10","一般贸易","50","重庆市","901",
"202005","293349","其他含有一个喹啉或异喹啉环系的化合物","142","中国","10","一般贸易","31","上海市","8,726",
"202005","293349","其他含有一个喹啉或异喹啉环系的化合物","142","中国","10","一般贸易","32","江苏省","608",
"202005","293349","其他含有一个喹啉或异喹啉环系的化合物","142","中国","39","其他","32","江苏省","505",
"202005","293349","其他含有一个喹啉或异喹啉环系的化合物","143","中国台湾","10","一般贸易","22","吉林省","8,200",
"202005","293349","其他含有一个喹啉或异喹啉环系的化合物","143","中国台湾","10","一般贸易","32","江苏省","326,895",
"202005","293349","其他含有一个喹啉或异喹啉环系的化合物","143","中国台湾","10","一般贸易","33","浙江省","7,980",
"202005","293349","其他含有一个喹啉或异喹啉环系的化合物","143","中国台湾","10","一般贸易","41","河南省","488",
"202005","293349","其他含有一个喹啉或异喹啉环系的化合物","143","中国台湾","10","一般贸易","50","重庆市","26,750",
"202005","293349","其他含有一个喹啉或异喹啉环系的化合物","143","中国台湾","34","海关特殊监管区域物流货物","31","上海市","2,499",
"202005","293349","其他含有一个喹啉或异喹啉环系的化合物","143","中国台湾","39","其他","33","浙江省","27",
"202005","293349","其他含有一个喹啉或异喹啉环系的化合物","149","乌兹别克斯坦","10","一般贸易","31","上海市","39,217",
"202005","293349","其他含有一个喹啉或异喹啉环系的化合物","149","乌兹别克斯坦","10","一般贸易","33","浙江省","27,100",
"202005","293349","其他含有一个喹啉或异喹啉环系的化合物","149","乌兹别克斯坦","10","一般贸易","44","广东省","513",
"202005","293349","其他含有一个喹啉或异喹啉环系的化合物","215","埃及","10","一般贸易","31","上海市","35,850",
"202005","293349","其他含有一个喹啉或异喹啉环系的化合物","215","埃及","10","一般贸易","32","江苏省","104,908",
"202005","293349","其他含有一个喹啉或异喹啉环系的化合物","215","埃及","10","一般贸易","33","浙江省","80,259",
"202005","293349","其他含有一个喹啉或异喹啉环系的化合物","215","埃及","10","一般贸易","37","山东省","6,923",
"202005","293349","其他含有一个喹啉或异喹啉环系的化合物","220","加纳","10","一般贸易","31","上海市","6,000",
"202005","293349","其他含有一个喹啉或异喹啉环系的化合物","232","摩洛哥","10","一般贸易","50","重庆市","1,302,400",
"202005","293349","其他含有一个喹啉或异喹啉环系的化合物","236","尼日利亚","10","一般贸易","33","浙江省","130,542",
"202005","293349","其他含有一个喹啉或异喹啉环系的化合物","244","南非","10","一般贸易","11","北京市","50",
"202005","293349","其他含有一个喹啉或异喹啉环系的化合物","249","突尼斯","10","一般贸易","43","湖南省","5,025",
"202005","293349","其他含有一个喹啉或异喹啉环系的化合物","252","刚果民主共和国","10","一般贸易","44","广东省","13,550",
"202005","293349","其他含有一个喹啉或异喹啉环系的化合物","301","比利时","10","一般贸易","32","江苏省","99,901",
"202005","293349","其他含有一个喹啉或异喹啉环系的化合物","301","比利时","10","一般贸易","33","浙江省","1,756,810",
"202005","293349","其他含有一个喹啉或异喹啉环系的化合物","302","丹麦","34","海关特殊监管区域物流货物","31","上海市","30,093",
"202005","293349","其他含有一个喹啉或异喹啉环系的化合物","303","英国","10","一般贸易","31","上海市","9,835",
"202005","293349","其他含有一个喹啉或异喹啉环系的化合物","303","英国","10","一般贸易","32","江苏省","169,083",
"202005","293349","其他含有一个喹啉或异喹啉环系的化合物","303","英国","34","海关特殊监管区域物流货物","31","上海市","17,927",
"202005","293349","其他含有一个喹啉或异喹啉环系的化合物","303","英国","39","其他","31","上海市","55",
"202005","293349","其他含有一个喹啉或异喹啉环系的化合物","304","德国","10","一般贸易","31","上海市","11,001",
"202005","293349","其他含有一个喹啉或异喹啉环系的化合物","304","德国","10","一般贸易","32","江苏省","25,710",
"202005","293349","其他含有一个喹啉或异喹啉环系的化合物","304","德国","10","一般贸易","33","浙江省","59,732",
"202005","293349","其他含有一个喹啉或异喹啉环系的化合物","304","德国","10","一般贸易","34","安徽省","790",
"202005","293349","其他含有一个喹啉或异喹啉环系的化合物","304","德国","10","一般贸易","37","山东省","805,812",
"202005","293349","其他含有一个喹啉或异喹啉环系的化合物","304","德国","10","一般贸易","44","广东省","230,568",
"202005","293349","其他含有一个喹啉或异喹啉环系的化合物","304","德国","10","一般贸易","50","重庆市","596,714",
"202005","293349","其他含有一个喹啉或异喹啉环系的化合物","304","德国","34","海关特殊监管区域物流货物","31","上海市","14,350",
"202005","293349","其他含有一个喹啉或异喹啉环系的化合物","305","法国","10","一般贸易","31","上海市","518",
"202005","293349","其他含有一个喹啉或异喹啉环系的化合物","305","法国","10","一般贸易","32","江苏省","7,581",
"202005","293349","其他含有一个喹啉或异喹啉环系的化合物","305","法国","10","一般贸易","33","浙江省","52,200",
"202005","293349","其他含有一个喹啉或异喹啉环系的化合物","305","法国","10","一般贸易","44","广东省","491",
"202005","293349","其他含有一个喹啉或异喹啉环系的化合物","305","法国","34","海关特殊监管区域物流货物","31","上海市","12,727",
"202005","293349","其他含有一个喹啉或异喹啉环系的化合物","306","爱尔兰","39","其他","33","浙江省","328",
"202005","293349","其他含有一个喹啉或异喹啉环系的化合物","307","意大利","10","一般贸易","31","上海市","215,388",
"202005","293349","其他含有一个喹啉或异喹啉环系的化合物","307","意大利","10","一般贸易","37","山东省","750",
"202005","293349","其他含有一个喹啉或异喹啉环系的化合物","307","意大利","10","一般贸易","44","广东省","5,220",
"202005","293349","其他含有一个喹啉或异喹啉环系的化合物","307","意大利","15","进料加工贸易","32","江苏省","276,815",
"202005","293349","其他含有一个喹啉或异喹啉环系的化合物","309","荷兰","10","一般贸易","31","上海市","34,946",
"202005","293349","其他含有一个喹啉或异喹啉环系的化合物","309","荷兰","10","一般贸易","33","浙江省","235,948",
"202005","293349","其他含有一个喹啉或异喹啉环系的化合物","309","荷兰","10","一般贸易","37","山东省","3,300",
"202005","293349","其他含有一个喹啉或异喹啉环系的化合物","309","荷兰","10","一般贸易","50","重庆市","102,900",
"202005","293349","其他含有一个喹啉或异喹啉环系的化合物","310","希腊","10","一般贸易","31","上海市","1,500",
"202005","293349","其他含有一个喹啉或异喹啉环系的化合物","311","葡萄牙","10","一般贸易","31","上海市","2,217,085",
"202005","293349","其他含有一个喹啉或异喹啉环系的化合物","311","葡萄牙","10","一般贸易","32","江苏省","210,000",
"202005","293349","其他含有一个喹啉或异喹啉环系的化合物","311","葡萄牙","10","一般贸易","50","重庆市","44,030",
"202005","293349","其他含有一个喹啉或异喹啉环系的化合物","312","西班牙","10","一般贸易","11","北京市","31,000",
"202005","293349","其他含有一个喹啉或异喹啉环系的化合物","312","西班牙","10","一般贸易","13","河北省","2,030,000",
"202005","293349","其他含有一个喹啉或异喹啉环系的化合物","312","西班牙","10","一般贸易","32","江苏省","140,988",
"202005","293349","其他含有一个喹啉或异喹啉环系的化合物","312","西班牙","10","一般贸易","37","山东省","570,000",
"202005","293349","其他含有一个喹啉或异喹啉环系的化合物","312","西班牙","10","一般贸易","50","重庆市","54,373",
"202005","293349","其他含有一个喹啉或异喹啉环系的化合物","313","阿尔巴尼亚","10","一般贸易","12","天津市","17,900",
"202005","293349","其他含有一个喹啉或异喹啉环系的化合物","316","保加利亚","10","一般贸易","33","浙江省","23,647",
"202005","293349","其他含有一个喹啉或异喹啉环系的化合物","316","保加利亚","10","一般贸易","44","广东省","160,460",
"202005","293349","其他含有一个喹啉或异喹啉环系的化合物","321","匈牙利","10","一般贸易","31","上海市","3,671",
"202005","293349","其他含有一个喹啉或异喹啉环系的化合物","327","波兰","10","一般贸易","37","山东省","1,147",
"202005","293349","其他含有一个喹啉或异喹啉环系的化合物","330","瑞典","34","海关特殊监管区域物流货物","31","上海市","12",
"202005","293349","其他含有一个喹啉或异喹啉环系的化合物","331","瑞士","10","一般贸易","31","上海市","2,895",
"202005","293349","其他含有一个喹啉或异喹啉环系的化合物","331","瑞士","10","一般贸易","32","江苏省","209,557",
"202005","293349","其他含有一个喹啉或异喹啉环系的化合物","331","瑞士","10","一般贸易","33","浙江省","401,463",
"202005","293349","其他含有一个喹啉或异喹啉环系的化合物","331","瑞士","10","一般贸易","37","山东省","12,941",
"202005","293349","其他含有一个喹啉或异喹啉环系的化合物","331","瑞士","10","一般贸易","51","四川省","950",
"202005","293349","其他含有一个喹啉或异喹啉环系的化合物","335","拉脱维亚","10","一般贸易","31","上海市","107",
"202005","293349","其他含有一个喹啉或异喹啉环系的化合物","336","立陶宛","10","一般贸易","12","天津市","1,319",
"202005","293349","其他含有一个喹啉或异喹啉环系的化合物","340","白俄罗斯","10","一般贸易","31","上海市","17,000",
