"数据年月","商品编码","商品名称","贸易伙伴编码","贸易伙伴名称","贸易方式编码","贸易方式名称","注册地编码","注册地名称","美元",
"202112","293349","其他含有一个喹啉或异喹啉环系的化合物","133","韩国","39","其他","35","福建省","6",
"202112","293349","其他含有一个喹啉或异喹啉环系的化合物","133","韩国","39","其他","42","湖北省","6",
"202112","293349","其他含有一个喹啉或异喹啉环系的化合物","136","泰国","10","一般贸易","32","江苏省","300",
"202112","293349","其他含有一个喹啉或异喹啉环系的化合物","137","土耳其","10","一般贸易","12","天津市","462,381",
"202112","293349","其他含有一个喹啉或异喹啉环系的化合物","137","土耳其","10","一般贸易","31","上海市","16,731",
"202112","293349","其他含有一个喹啉或异喹啉环系的化合物","137","土耳其","10","一般贸易","33","浙江省","19,514",
"202112","293349","其他含有一个喹啉或异喹啉环系的化合物","137","土耳其","10","一般贸易","44","广东省","390,088",
"202112","293349","其他含有一个喹啉或异喹啉环系的化合物","138","阿联酋","10","一般贸易","33","浙江省","45,594",
"202112","293349","其他含有一个喹啉或异喹啉环系的化合物","138","阿联酋","10","一般贸易","37","山东省","3,932",
"202112","293349","其他含有一个喹啉或异喹啉环系的化合物","139","也门","10","一般贸易","44","广东省","9,451",
"202112","293349","其他含有一个喹啉或异喹啉环系的化合物","141","越南","10","一般贸易","31","上海市","40,890",
"202112","293349","其他含有一个喹啉或异喹啉环系的化合物","141","越南","10","一般贸易","33","浙江省","395,722",
"202112","293349","其他含有一个喹啉或异喹啉环系的化合物","141","越南","10","一般贸易","37","山东省","68,184",
"202112","293349","其他含有一个喹啉或异喹啉环系的化合物","142","中国","10","一般贸易","31","上海市","2,164",
"202112","293349","其他含有一个喹啉或异喹啉环系的化合物","142","中国","10","一般贸易","32","江苏省","225",
"202112","293349","其他含有一个喹啉或异喹啉环系的化合物","143","中国台湾","10","一般贸易","13","河北省","3,280",
"202112","293349","其他含有一个喹啉或异喹啉环系的化合物","143","中国台湾","10","一般贸易","31","上海市","11",
"202112","293349","其他含有一个喹啉或异喹啉环系的化合物","143","中国台湾","10","一般贸易","37","山东省","13,347",
"202112","293349","其他含有一个喹啉或异喹啉环系的化合物","143","中国台湾","39","其他","50","重庆市","104",
"202112","293349","其他含有一个喹啉或异喹啉环系的化合物","145","哈萨克斯坦","10","一般贸易","32","江苏省","283,752",
"202112","293349","其他含有一个喹啉或异喹啉环系的化合物","149","乌兹别克斯坦","10","一般贸易","11","北京市","5,735",
"202112","293349","其他含有一个喹啉或异喹啉环系的化合物","149","乌兹别克斯坦","10","一般贸易","33","浙江省","62,220",
"202112","293349","其他含有一个喹啉或异喹啉环系的化合物","149","乌兹别克斯坦","10","一般贸易","51","四川省","83,112",
"202112","293349","其他含有一个喹啉或异喹啉环系的化合物","215","埃及","10","一般贸易","33","浙江省","149,100",
"202112","293349","其他含有一个喹啉或异喹啉环系的化合物","244","南非","10","一般贸易","32","江苏省","55,349",
"202112","293349","其他含有一个喹啉或异喹啉环系的化合物","244","南非","10","一般贸易","33","浙江省","24,000",
"202112","293349","其他含有一个喹啉或异喹啉环系的化合物","249","突尼斯","10","一般贸易","34","安徽省","4,303",
"202112","293349","其他含有一个喹啉或异喹啉环系的化合物","301","比利时","10","一般贸易","31","上海市","556",
"202112","293349","其他含有一个喹啉或异喹啉环系的化合物","301","比利时","10","一般贸易","32","江苏省","118,223",
"202112","293349","其他含有一个喹啉或异喹啉环系的化合物","301","比利时","10","一般贸易","33","浙江省","491,382",
"202112","293349","其他含有一个喹啉或异喹啉环系的化合物","302","丹麦","10","一般贸易","32","江苏省","382,056",
"202112","293349","其他含有一个喹啉或异喹啉环系的化合物","303","英国","10","一般贸易","11","北京市","274",
"202112","293349","其他含有一个喹啉或异喹啉环系的化合物","303","英国","10","一般贸易","22","吉林省","195",
"202112","293349","其他含有一个喹啉或异喹啉环系的化合物","303","英国","10","一般贸易","31","上海市","13,725",
"202112","293349","其他含有一个喹啉或异喹啉环系的化合物","303","英国","10","一般贸易","32","江苏省","13,058",
"202112","293349","其他含有一个喹啉或异喹啉环系的化合物","303","英国","39","其他","32","江苏省","20",
"202112","293349","其他含有一个喹啉或异喹啉环系的化合物","303","英国","39","其他","33","浙江省","25",
"202112","293349","其他含有一个喹啉或异喹啉环系的化合物","304","德国","10","一般贸易","11","北京市","1,495",
"202112","293349","其他含有一个喹啉或异喹啉环系的化合物","304","德国","10","一般贸易","31","上海市","5,290",
"202112","293349","其他含有一个喹啉或异喹啉环系的化合物","304","德国","10","一般贸易","32","江苏省","23,561",
"202112","293349","其他含有一个喹啉或异喹啉环系的化合物","304","德国","10","一般贸易","33","浙江省","429,000",
"202112","293349","其他含有一个喹啉或异喹啉环系的化合物","304","德国","10","一般贸易","34","安徽省","2,082",
"202112","293349","其他含有一个喹啉或异喹啉环系的化合物","304","德国","10","一般贸易","37","山东省","50",
"202112","293349","其他含有一个喹啉或异喹啉环系的化合物","304","德国","10","一般贸易","44","广东省","504",
"202112","293349","其他含有一个喹啉或异喹啉环系的化合物","304","德国","39","其他","31","上海市","576",
"202112","293349","其他含有一个喹啉或异喹啉环系的化合物","304","德国","39","其他","33","浙江省","3",
"202112","293349","其他含有一个喹啉或异喹啉环系的化合物","304","德国","39","其他","50","重庆市","261",
"202112","293349","其他含有一个喹啉或异喹啉环系的化合物","305","法国","10","一般贸易","12","天津市","7,975",
"202112","293349","其他含有一个喹啉或异喹啉环系的化合物","305","法国","10","一般贸易","31","上海市","1,570",
"202112","293349","其他含有一个喹啉或异喹啉环系的化合物","305","法国","10","一般贸易","32","江苏省","12",
"202112","293349","其他含有一个喹啉或异喹啉环系的化合物","305","法国","39","其他","32","江苏省","10",
"202112","293349","其他含有一个喹啉或异喹啉环系的化合物","307","意大利","10","一般贸易","13","河北省","67,650",
"202112","293349","其他含有一个喹啉或异喹啉环系的化合物","307","意大利","10","一般贸易","32","江苏省","15,873",
"202112","293349","其他含有一个喹啉或异喹啉环系的化合物","309","荷兰","10","一般贸易","13","河北省","170,775",
"202112","293349","其他含有一个喹啉或异喹啉环系的化合物","309","荷兰","10","一般贸易","31","上海市","2,774",
"202112","293349","其他含有一个喹啉或异喹啉环系的化合物","310","希腊","10","一般贸易","31","上海市","300",
"202112","293349","其他含有一个喹啉或异喹啉环系的化合物","312","西班牙","10","一般贸易","13","河北省","170,775",
"202112","293349","其他含有一个喹啉或异喹啉环系的化合物","312","西班牙","10","一般贸易","31","上海市","157",
"202112","293349","其他含有一个喹啉或异喹啉环系的化合物","312","西班牙","10","一般贸易","32","江苏省","663,011",
"202112","293349","其他含有一个喹啉或异喹啉环系的化合物","312","西班牙","10","一般贸易","44","广东省","7,133",
"202112","293349","其他含有一个喹啉或异喹啉环系的化合物","321","匈牙利","10","一般贸易","31","上海市","395",
"202112","293349","其他含有一个喹啉或异喹啉环系的化合物","321","匈牙利","10","一般贸易","32","江苏省","206,625",
"202112","293349","其他含有一个喹啉或异喹啉环系的化合物","321","匈牙利","10","一般贸易","34","安徽省","2,642",
"202112","293349","其他含有一个喹啉或异喹啉环系的化合物","327","波兰","10","一般贸易","31","上海市","62",
"202112","293349","其他含有一个喹啉或异喹啉环系的化合物","327","波兰","10","一般贸易","33","浙江省","28,467",
"202112","293349","其他含有一个喹啉或异喹啉环系的化合物","327","波兰","10","一般贸易","36","江西省","52,832",
"202112","293349","其他含有一个喹啉或异喹啉环系的化合物","331","瑞士","10","一般贸易","11","北京市","6,880",
"202112","293349","其他含有一个喹啉或异喹啉环系的化合物","331","瑞士","10","一般贸易","31","上海市","719",
"202112","293349","其他含有一个喹啉或异喹啉环系的化合物","331","瑞士","10","一般贸易","32","江苏省","800,520",
"202112","293349","其他含有一个喹啉或异喹啉环系的化合物","331","瑞士","10","一般贸易","35","福建省","1,037",
"202112","293349","其他含有一个喹啉或异喹啉环系的化合物","331","瑞士","10","一般贸易","44","广东省","48",
"202112","293349","其他含有一个喹啉或异喹啉环系的化合物","331","瑞士","10","一般贸易","50","重庆市","250",
"202112","293349","其他含有一个喹啉或异喹啉环系的化合物","335","拉脱维亚","10","一般贸易","13","河北省","9,100",
"202112","293349","其他含有一个喹啉或异喹啉环系的化合物","335","拉脱维亚","10","一般贸易","31","上海市","688",
"202112","293349","其他含有一个喹啉或异喹啉环系的化合物","336","立陶宛","10","一般贸易","32","江苏省","350",
"202112","293349","其他含有一个喹啉或异喹啉环系的化合物","338","亚美尼亚","10","一般贸易","31","上海市","23",
"202112","293349","其他含有一个喹啉或异喹啉环系的化合物","340","白俄罗斯","10","一般贸易","33","浙江省","149,500",
